68561;IDAMIVIF;RU DE MAUBUEE                                                                   ;77258;622917;2426967;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68562;IDAMIVIF;RU DE MAUBUEE                                                                   ;77468;622931;2426956;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68563;IDAMIVIF;COLLEGE JEAN MONNET                                                             ;77468;622815;2427203;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68564;IDAMIVIF;COLLEGE JEAN MONNET                                                             ;77468;622832;2427178;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68565;IDAMIVIF;BAUDELAIRE                                                                      ;77258;622597;2427289;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68566;IDAMIVIF;BAUDELAIRE                                                                      ;77468;622571;2427301;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68567;IDAMIVIF;LA TOUR D'AUVERGNE                                                              ;77258;622159;2427011;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68568;IDAMIVIF;LA TOUR D'AUVERGNE                                                              ;77258;622176;2427007;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68569;IDAMIVIF;SEGRAIS-GABRIEL                                                                 ;77258;622176;2426268;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68570;IDAMIVIF;SEGRAIS-GABRIEL                                                                 ;77258;622190;2426341;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68571;IDAMIVIF;LES CAMPANULES                                                                  ;77258;621847;2426174;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68572;IDAMIVIF;LES CAMPANULES                                                                  ;77258;621865;2426166;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68573;IDAMIVIF;MAISON ROUGE                                                                    ;77258;621515;2426103;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68574;IDAMIVIF;MAISON ROUGE                                                                    ;77258;621509;2426040;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68575;IDAMIVIF;RUE DE LA FERME                                                                 ;77258;621626;2426446;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68576;IDAMIVIF;RUE DE LA FERME                                                                 ;77258;621629;2426461;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68577;IDAMIVIF;LOGNES-RER                                                                      ;77258;621805;2426764;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68578;IDAMIVIF;LOGNES-RER                                                                      ;77258;621796;2426772;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68579;IDAMIVIF;COURS DES LACS                                                                  ;77258;621642;2427078;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68580;IDAMIVIF;COURS DES LACS                                                                  ;77258;621627;2427066;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68581;IDAMIVIF;LE VERGER                                                                       ;77337;621487;2427232;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68582;IDAMIVIF;LE VERGER                                                                       ;77337;621471;2427230;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68583;IDAMIVIF;FERME DU BUISSON                                                                ;77337;620993;2427372;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68584;IDAMIVIF;FERME DU BUISSON                                                                ;77337;620995;2427358;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68585;IDAMIVIF;NOISIEL-RER                                                                     ;77337;620521;2427307;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68586;IDAMIVIF;NOISIEL-RER                                                                     ;77337;620531;2427294;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68587;IDAMIVIF;COLLEGE LE LUZARD                                                               ;77337;620358;2427645;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68588;IDAMIVIF;COLLEGE LE LUZARD                                                               ;77337;620346;2427637;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68589;IDAMIVIF;COMMISSARIAT                                                                    ;77337;620522;2427658;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68590;IDAMIVIF;COMMISSARIAT                                                                    ;77337;620530;2427680;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68591;IDAMIVIF;LES QUATRE PAVES                                                                ;77337;620883;2428107;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68592;IDAMIVIF;LES QUATRE PAVES                                                                ;77337;620880;2428207;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68593;IDAMIVIF;CHOCOLATERIE                                                                    ;77337;621104;2428665;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68594;IDAMIVIF;CHOCOLATERIE                                                                    ;77337;621117;2428691;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68595;IDAMIVIF;MAIRIE DE NOISIEL                                                               ;77337;621296;2428533;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68596;IDAMIVIF;MAIRIE DE NOISIEL                                                               ;77337;621308;2428509;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68597;IDAMIVIF;JULES FERRY                                                                     ;77337;621312;2428139;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68598;IDAMIVIF;JULES FERRY                                                                     ;77337;621323;2428145;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68599;IDAMIVIF;LA REMISE AUX FRAISES                                                           ;77337;621462;2428076;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68600;IDAMIVIF;LA REMISE AUX FRAISES                                                           ;77337;621534;2428077;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68601;IDAMIVIF;CITE SCOLAIRE                                                                   ;77468;622067;2427983;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68602;IDAMIVIF;CITE SCOLAIRE                                                                   ;77468;622040;2427999;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68603;IDAMIVIF;LA MOGOTTE                                                                      ;77468;622112;2428176;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68604;IDAMIVIF;LA MOGOTTE                                                                      ;77468;622104;2428152;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68605;IDAMIVIF;LA FOSSE AUX LOUPS                                                              ;77468;622089;2428505;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68606;IDAMIVIF;LA FOSSE AUX LOUPS                                                              ;77468;622075;2428515;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68607;IDAMIVIF;LA MALTOURNEE                                                                   ;77468;622305;2428538;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68608;IDAMIVIF;LA MALTOURNEE                                                                   ;77468;622308;2428551;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68609;IDAMIVIF;LES CANTINES                                                                    ;77468;622744;2429065;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68610;IDAMIVIF;LES CANTINES                                                                    ;77468;622657;2428882;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68611;IDAMIVIF;LE CANAL                                                                        ;77479;622459;2429850;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68612;IDAMIVIF;LE CANAL                                                                        ;77479;622451;2429827;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68613;IDAMIVIF;REPUBLIQUE                                                                      ;77479;622352;2430267;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68614;IDAMIVIF;REPUBLIQUE                                                                      ;77479;622368;2430157;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68615;IDAMIVIF;GARE DE VAIRES-TORCY                                                            ;77479;622231;2430768;0;0;1;0;1;;;;;1001002110001;A;Ok;;
68616;IDAMIVIF;GARE DE VAIRES-TORCY                                                            ;77479;622231;2430768;0;0;1;0;1;;;;;1001002110001;R;Ok;;
68617;IDAMIVIF;MAIRIE DE BROU                                                                  ;77055;621681;2431613;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68618;IDAMIVIF;MAIRIE DE BROU                                                                  ;77055;621678;2431574;0;0;0;0;0;;;;;1001002110001;R;Ok;;
68619;IDAMIVIF;CENTRE COMMERCIAL CHELLES 2                                                     ;77108;620420;2431232;0;0;0;0;0;;;;;1001002110001;A;Ok;;
68620;IDAMIVIF;CENTRE COMMERCIAL CHELLES 2                                                     ;77108;620420;2431232;0;0;1;0;1;;;;;1001002110001;R;Ok;;
176528;IDAMIVIF;LYCEE EMILIE BRONTEE                                                            ;77258;622185;2426798;0;0;0;0;0;;;;;1001002110001;A;Ok;;
176529;IDAMIVIF;LYCEE EMILIE BRONTEE                                                            ;77258;622210;2426842;0;0;0;0;0;;;;;1001002110001;R;Ok;;
1119392;IDAMIVIF;MEDIATHEQUE DU SEGRAIS                                                          ;77258;622961;2426653;0;0;0;0;0;;;;;1001002110001;A;Ok;;
1119406;IDAMIVIF;MEDIATHEQUE DU SEGRAIS                                                          ;77258;622941;2426718;0;0;0;0;0;;;;;1001002110001;R;Ok;;
887732;IDAMIVIF;GARE D'EMERAINVILLE-PONTAULT-COMBAULT                                           ;77169;620637;2423130;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887733;IDAMIVIF;GARE D'EMERAINVILLE-PONTAULT-COMBAULT                                           ;77169;620637;2423130;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887735;IDAMIVIF;LE PARC                                                                         ;77169;620914;2423558;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887736;IDAMIVIF;LE PARC                                                                         ;77169;620899;2423557;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887737;IDAMIVIF;MAIRIE D'EMERAINVILLE                                                           ;77169;620982;2423724;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887738;IDAMIVIF;MAIRIE D'EMERAINVILLE                                                           ;77169;620966;2423726;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887739;IDAMIVIF;RUE D'EMERY                                                                     ;77169;620918;2424021;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887741;IDAMIVIF;RUE D'EMERY                                                                     ;77169;620925;2423965;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887742;IDAMIVIF;CIMETIERE D'EMERAINVILLE                                                        ;77169;620539;2424397;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887743;IDAMIVIF;CIMETIERE D'EMERAINVILLE                                                        ;77169;620483;2424439;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887744;IDAMIVIF;MALNOUE-STADE DOMINIQUE ROCHETEAU                                               ;77337;620160;2425367;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887745;IDAMIVIF;MALNOUE-STADE DOMINIQUE ROCHETEAU                                               ;77337;620147;2425356;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887746;IDAMIVIF;MALNOUE-AVENUE DE L'EUROPE                                                      ;77169;619420;2425856;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887747;IDAMIVIF;MALNOUE-AVENUE DE L'EUROPE                                                      ;77169;619349;2425852;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887748;IDAMIVIF;MALNOUE-ANCIEN MONASTERE                                                        ;77169;619242;2425731;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887750;IDAMIVIF;MALNOUE-ANCIEN MONASTERE                                                        ;77169;619257;2425720;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887751;IDAMIVIF;MALNOUE-PLACE AUGUSTE LEGEMBLE                                                  ;77169;619014;2425448;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887752;IDAMIVIF;MALNOUE-PLACE AUGUSTE LEGEMBLE                                                  ;77169;619018;2425432;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887753;IDAMIVIF;MALNOUE-BOIS DES SOUCHES                                                        ;77169;618670;2425844;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887754;IDAMIVIF;MALNOUE-BOIS DES SOUCHES                                                        ;77169;618659;2425831;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887756;IDAMIVIF;LES AEROSTIERS                                                                  ;93051;618209;2425923;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887757;IDAMIVIF;LES AEROSTIERS                                                                  ;93051;618173;2425920;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887758;IDAMIVIF;PORTE DE LA CITE DESCARTES                                                      ;93051;618102;2426664;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887759;IDAMIVIF;NOBEL                                                                           ;77083;618259;2426724;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887760;IDAMIVIF;NOBEL                                                                           ;77083;618250;2426712;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887761;IDAMIVIF;C.R.O.U.S.                                                                      ;77083;618162;2427127;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887762;IDAMIVIF;C.R.O.U.S.                                                                      ;77083;618145;2427140;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887763;IDAMIVIF;NOISY-CHAMPS-RER-DESCARTES                                                      ;77083;617981;2427164;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887764;IDAMIVIF;NOISY-CHAMPS-RER-DESCARTES                                                      ;77083;617981;2427164;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887765;IDAMIVIF;NOISY-CHAMPS-RER-DESCARTES.                                                     ;77083;617984;2427248;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887766;IDAMIVIF;NOISY-CHAMPS-RER-DESCARTES.                                                     ;77083;617968;2427246;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887768;IDAMIVIF;AMPERE                                                                          ;77083;618103;2427418;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887769;IDAMIVIF;AMPERE                                                                          ;77083;618092;2427411;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887770;IDAMIVIF;LYCEE RENE DESCARTES                                                            ;77083;618277;2427447;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887771;IDAMIVIF;LYCEE RENE DESCARTES                                                            ;77083;618268;2427459;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887772;IDAMIVIF;BOIS DE GRACE                                                                   ;77083;618285;2427792;0;0;1;0;1;;;;;1001002120001;A;Ok;;
887773;IDAMIVIF;BOIS DE GRACE                                                                   ;77083;618273;2427819;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887774;IDAMIVIF;GENERAL DE GAULLE                                                               ;77083;618249;2428050;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887775;IDAMIVIF;GENERAL DE GAULLE                                                               ;77083;618249;2427986;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887776;IDAMIVIF;COLLEGE ARMAND LANOUX                                                           ;77083;618191;2428264;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887778;IDAMIVIF;COLLEGE ARMAND LANOUX                                                           ;77083;618165;2428305;0;0;0;0;0;;;;;1001002120001;R;Ok;;
887779;IDAMIVIF;ROND POINT DES PYRAMIDES                                                        ;77083;618132;2428616;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887780;IDAMIVIF;ROND POINT DES PYRAMIDES                                                        ;77083;618135;2428638;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887781;IDAMIVIF;VALLAUD-JEAN JAURES                                                             ;77083;618342;2428839;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887782;IDAMIVIF;VALLAUD-JEAN JAURES                                                             ;77083;618339;2428851;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887783;IDAMIVIF;ALBERT BERTHELOT                                                                ;77083;618550;2429026;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887784;IDAMIVIF;ALBERT BERTHELOT                                                                ;77083;618484;2429009;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887785;IDAMIVIF;LES PINSONS                                                                     ;77083;618856;2428942;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887787;IDAMIVIF;LES PINSONS                                                                     ;77083;618926;2428936;0;0;1;0;1;;;;;1001002120001;R;Ok;;
887788;IDAMIVIF;POINTE DE CHAMPS                                                                ;77083;619161;2428411;0;0;0;0;0;;;;;1001002120001;A;Ok;;
887789;IDAMIVIF;POINTE DE CHAMPS                                                                ;77083;619161;2428411;0;0;1;0;1;;;;;1001002120001;R;Ok;;
885846;IDAMIVIF;GARE DE CHELLES-GOURNAY-RER                                                     ;77108;618148;2430713;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885847;IDAMIVIF;GARE DE CHELLES-GOURNAY-RER                                                     ;77108;618148;2430713;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885850;IDAMIVIF;AVENUE DES MARTYRS                                                              ;77108;617616;2430326;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885851;IDAMIVIF;AVENUE DES MARTYRS                                                              ;77108;617609;2430295;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885852;IDAMIVIF;RUE DU PORT                                                                     ;77108;617450;2430031;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885853;IDAMIVIF;RUE DU PORT                                                                     ;77108;617432;2430078;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885854;IDAMIVIF;PONT DE GOURNAY                                                                 ;77108;617539;2429783;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885856;IDAMIVIF;PONT DE GOURNAY                                                                 ;77108;617553;2429801;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885857;IDAMIVIF;EGLISE DE GOURNAY                                                               ;93033;617593;2429413;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885858;IDAMIVIF;EGLISE DE GOURNAY                                                               ;93033;617603;2429424;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885859;IDAMIVIF;PLACE ROOSEVELT                                                                 ;93033;617819;2429264;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885860;IDAMIVIF;PLACE ROOSEVELT                                                                 ;93033;617826;2429279;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885862;IDAMIVIF;PLACE CHURCHILL                                                                 ;93033;617997;2428912;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885863;IDAMIVIF;PLACE CHURCHILL                                                                 ;93033;618041;2428962;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885864;IDAMIVIF;ROND POINT DES PYRAMIDES                                                        ;77083;618044;2428586;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885865;IDAMIVIF;ROND POINT DES PYRAMIDES                                                        ;77083;618029;2428571;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885867;IDAMIVIF;CLAUDE BERNARD                                                                  ;77083;617724;2428488;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885868;IDAMIVIF;CLAUDE BERNARD                                                                  ;77083;617782;2428488;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885869;IDAMIVIF;XAVIER BICHAT                                                                   ;77083;617927;2428040;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885870;IDAMIVIF;XAVIER BICHAT                                                                   ;77083;617912;2428053;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885871;IDAMIVIF;FLANDRES-DUNKERQUE 1940                                                         ;77083;618121;2428014;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885873;IDAMIVIF;FLANDRES-DUNKERQUE 1940                                                         ;77083;618020;2428047;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885874;IDAMIVIF;GENERAL DE GAULLE                                                               ;77083;618249;2427986;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885875;IDAMIVIF;GENERAL DE GAULLE                                                               ;77083;618135;2428024;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885876;IDAMIVIF;BOIS DE GRACE                                                                   ;77083;618273;2427819;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885877;IDAMIVIF;BOIS DE GRACE                                                                   ;77083;618285;2427792;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885878;IDAMIVIF;LYCEE RENE DESCARTES                                                            ;77083;618268;2427459;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885879;IDAMIVIF;LYCEE RENE DESCARTES                                                            ;77083;618277;2427447;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885880;IDAMIVIF;AMPERE                                                                          ;77083;618092;2427411;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885881;IDAMIVIF;AMPERE                                                                          ;77083;618103;2427418;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885882;IDAMIVIF;NOISY-CHAMPS-RER-DESCARTES                                                      ;77083;617981;2427164;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885883;IDAMIVIF;NOISY-CHAMPS-RER-DESCARTES                                                      ;77083;617981;2427164;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885885;IDAMIVIF;NOISY-CHAMPS-RER-DESCARTES.                                                     ;77083;618004;2427250;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885886;IDAMIVIF;NOISY-CHAMPS-RER-DESCARTES.                                                     ;77083;618023;2427253;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885887;IDAMIVIF;C.R.O.U.S.                                                                      ;77083;618145;2427140;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885888;IDAMIVIF;C.R.O.U.S.                                                                      ;77083;618162;2427127;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885889;IDAMIVIF;NOBEL                                                                           ;77083;618250;2426712;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885890;IDAMIVIF;NOBEL                                                                           ;77083;618259;2426724;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885891;IDAMIVIF;ESPACE DESCARTES                                                                ;77083;618561;2426343;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885892;IDAMIVIF;ESPACE DESCARTES                                                                ;77083;618540;2426359;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885893;IDAMIVIF;EINSTEIN-GALILEE                                                                ;77083;618766;2426371;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885894;IDAMIVIF;EINSTEIN-GALILEE                                                                ;77083;618746;2426346;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885895;IDAMIVIF;BOIS DE L'ETANG-UNIVERSITE                                                      ;77083;618860;2426723;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885896;IDAMIVIF;BOIS DE L'ETANG-UNIVERSITE                                                      ;77083;618833;2426667;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885898;IDAMIVIF;GALILEE-PASCAL                                                                  ;77083;619013;2426965;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885899;IDAMIVIF;GALILEE-PASCAL                                                                  ;77083;618975;2426974;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885900;IDAMIVIF;LES VIGNES DE BAILLY                                                            ;77083;619480;2426857;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885901;IDAMIVIF;LES VIGNES DE BAILLY                                                            ;77083;619483;2426872;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885902;IDAMIVIF;PLACE PABLO PICASSO                                                             ;77083;619742;2427125;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885903;IDAMIVIF;PLACE PABLO PICASSO                                                             ;77083;619713;2427006;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885904;IDAMIVIF;FONTAINE AUX COULONS                                                            ;77083;619670;2427464;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885905;IDAMIVIF;FONTAINE AUX COULONS                                                            ;77083;619659;2427456;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885906;IDAMIVIF;GUY DE MAUPASSANT                                                               ;77083;619868;2427625;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885907;IDAMIVIF;GUY DE MAUPASSANT                                                               ;77083;620005;2427656;0;0;0;0;0;;;;;1001002130001;R;Ok;;
885908;IDAMIVIF;COLLEGE LE LUZARD                                                               ;77337;620346;2427637;0;0;0;0;0;;;;;1001002130001;A;Ok;;
885909;IDAMIVIF;COLLEGE LE LUZARD                                                               ;77337;620358;2427645;0;0;1;0;1;;;;;1001002130001;R;Ok;;
885911;IDAMIVIF;NOISIEL RER                                                                     ;77337;620519;2427293;0;0;1;0;1;;;;;1001002130001;A;Ok;;
885912;IDAMIVIF;NOISIEL RER                                                                     ;77337;620510;2427306;1;0;1;0;1;;;;;1001002130001;R;Ok;;
885913;IDAMIVIF;LES TOTEMS                                                                      ;77337;620749;2426955;1;0;0;0;0;;;;;1001002130001;A;Ok;;
885914;IDAMIVIF;LES TOTEMS                                                                      ;77337;620739;2426971;1;0;0;0;0;;;;;1001002130001;R;Ok;;
885915;IDAMIVIF;LES HAMEAUX                                                                     ;77337;620892;2426893;1;0;0;0;0;;;;;1001002130001;A;Ok;;
885916;IDAMIVIF;LES HAMEAUX                                                                     ;77337;620886;2426911;1;0;0;0;0;;;;;1001002130001;R;Ok;;
885917;IDAMIVIF;LE VILLAGE                                                                      ;77258;621383;2426731;1;0;0;0;0;;;;;1001002130001;A;Ok;;
885918;IDAMIVIF;LE VILLAGE                                                                      ;77258;621397;2426743;1;0;0;0;0;;;;;1001002130001;R;Ok;;
54544;IDAMIVIF;NEUILLY-PLAISANCE RER                                                           ;93049;612938;2428417;1;0;1;0;1;;;;;1001002140001;A;Ok;;
54545;IDAMIVIF;NEUILLY-PLAISANCE RER                                                           ;93049;612959;2428410;1;0;0;0;0;;;;;1001002140001;R;Ok;;
54546;IDAMIVIF;NEUILLY PLAISANCE RER.                                                          ;93049;612993;2428275;1;0;1;0;1;;;;;1001002140001;A;Ok;;
54547;IDAMIVIF;CENTRE BUS                                                                      ;93049;613264;2428357;1;0;1;0;1;;;;;1001002140001;A;Ok;;
54548;IDAMIVIF;CENTRE BUS                                                                      ;93049;613390;2428434;1;0;1;0;1;;;;;1001002140001;R;Ok;;
54549;IDAMIVIF;FRANCOIS MAURIAC                                                                ;93049;613473;2428610;1;0;0;0;0;;;;;1001002140001;R;Ok;;
54550;IDAMIVIF;FRANCOIS MAURIAC                                                                ;93050;613485;2428608;1;0;0;0;0;;;;;1001002140001;A;Ok;;
54551;IDAMIVIF;PAUL DOUMER                                                                     ;93050;613514;2428926;1;0;0;0;0;;;;;1001002140001;A;Ok;;
54552;IDAMIVIF;PAUL DOUMER                                                                     ;93050;613502;2428919;1;0;0;0;0;;;;;1001002140001;R;Ok;;
54553;IDAMIVIF;LES CHANOUX-LYCEE CUGNOT                                                        ;93050;613540;2429653;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54554;IDAMIVIF;LES CHANOUX-LYCEE CUGNOT                                                        ;93050;613489;2429608;0;0;0;0;0;;;;;1001002140001;R;Ok;;
54555;IDAMIVIF;ONZE NOVEMBRE                                                                   ;93050;613893;2429779;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54556;IDAMIVIF;ONZE NOVEMBRE                                                                   ;93050;613809;2429780;0;0;1;0;1;;;;;1001002140001;R;Ok;;
54557;IDAMIVIF;LEON BLUM                                                                       ;93050;614178;2429825;0;0;1;0;1;;;;;1001002140001;A;Ok;;
54558;IDAMIVIF;LEON BLUM                                                                       ;93050;614073;2429819;0;0;1;0;1;;;;;1001002140001;R;Ok;;
54559;IDAMIVIF;ILE DE FRANCE                                                                   ;93050;614372;2429901;0;0;1;0;1;;;;;1001002140001;A;Ok;;
54560;IDAMIVIF;ILE DE FRANCE                                                                   ;93050;614462;2429956;0;0;1;0;1;;;;;1001002140001;R;Ok;;
54561;IDAMIVIF;RUE DES POMMIERS                                                                ;93050;614695;2430129;0;0;1;0;1;;;;;1001002140001;A;Ok;;
54562;IDAMIVIF;RUE DES POMMIERS                                                                ;93050;614691;2430113;0;0;1;0;1;;;;;1001002140001;R;Ok;;
54563;IDAMIVIF;CITE DES BOULEAUX                                                               ;93050;614580;2430403;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54564;IDAMIVIF;CITE DES BOULEAUX                                                               ;93050;614565;2430406;0;0;0;0;0;;;;;1001002140001;R;Ok;;
54565;IDAMIVIF;FENELON                                                                         ;93032;614925;2430614;0;0;0;0;0;;;;;1001002140001;A;Ok;;
54566;IDAMIVIF;FENELON                                                                         ;93032;614875;2430596;0;0;0;0;0;;;;;1001002140001;R;Ok;;
